"2013-05-11 0:28:9:0"	"@J3ssicaSantiago"	0	"Tell me how I'm in bed at 6:26."
"2013-05-11 0:28:9:0"	"@AarienElaine"	0	"Tell my puppy to be good for 5 minutes while I take Preston to work:Come home to dog food trailed across the house and a shoe in his mouth."
"2013-05-11 0:28:9:0"	"@NesaaMAC"	1	"Thank you for sending me a copy of your book - I'll waste no time reading it."
"2013-05-11 0:28:9:0"	"@sydneypaige_"	1	"That Braint Food Is the best food :3"
"2013-05-11 0:28:9:0"	"@lexxcvm"	1	"That medicine is no joke! Fudge, overslept again!"
"2013-05-11 0:28:9:0"	"@carissssuh_"	0	"That mixed chicks hair stuff is expensive, so it better work. I'll be one happy girl if it does. #hairstruggles"
"2013-05-11 0:28:9:0"	"@Coxcody22"	1	"That shit was not funny tony kris nd them thought that shit was funny puttin pple in trash cans nd shit"
"2013-05-11 0:28:9:0"	"@_YeahItsLeelee"	1	"That workout I just had was so intense I low key didn't think I'd be able to walk to my car...lmao fuck the gym."
"2013-05-11 0:28:9:0"	"@Da1ey_"	0	"The School Choice NOW Campaign launches in Middle TN TOMORROW at Hendersonville Christian Academy. #schoolchoiceNOW"
"2013-05-11 0:28:9:0"	"@williamsjayme3"	0	"The amount of math hw I have <<<<<"
"2013-05-11 0:28:9:0"	"@nahxbruh"	0	"The bands drop in November just wait on it! @Drake chill man"
"2013-05-11 0:28:9:0"	"@Soph767"	0	"The best thing about Disney Channel is that they don't use slapstick comedy. They make their shows and characters funny and deep"
"2013-05-11 0:28:9:0"	"@princesskiki98"	1	"The fact that there aint school tomorrow >>"
"2013-05-11 0:28:9:0"	"@MarissaHeaney"	1	"The first person shooter is dead. Stale as thousand year old bread. Just wait until miyamoto releases his fps. #CODGhosts #Battlefield4"
"2013-05-11 0:28:9:0"	"@Joey_Delta"	0	"The movies Josh likes are a bunch of chick flicks.  'I like The Notebook' 'I like Save Haven' 'I like High School Musical'"
"2013-05-11 0:28:9:0"	"@YOSOHO_WYA"	0	"The only think keeping me through this hospital check up is the cookies ok ðŸ˜�?"
"2013-05-11 0:28:9:0"	"@sarahlarkin731"	0	"There be no gold at the end of the rainbow-husband"
"2013-05-11 0:28:9:0"	"@NurAinaSabrina1"	1	"There's one draft hitting my eyes I need them eyelashes to protect them again ðŸ˜„"
"2013-05-11 0:28:9:0"	"@darius_morawiec"	0	"There's so much more to life that I don't know about yet all because of school"
"2013-05-11 0:28:10:0"	"@ToniShelleyy"	0	"They be describing a 20 year old man and most 20 year olds don't even got those aspects! #tmlt"
"2013-05-11 0:28:10:0"	"@theGlackAttack"	0	"They should cancel class when its cold. Yah."
"2013-05-11 0:28:10:0"	"@skyylorrm"	0	"Thing that are good about quarter time: we're 1/4 done with the school year! Bad things: double chapters are now only one quarter away."
"2013-05-11 0:28:10:0"	"@JenniMauh"	1	"Think 2wise #WordOfTheDay"
"2013-05-11 0:28:10:0"	"@WiCkEdDaTnGgA"	0	"Think I'm going to try out for 17O, 17E, and 18O just for fun."
"2013-05-11 0:28:10:0"	"@bhannonmartin"	1	"Think ima go grab something to eat real quick"
"2013-05-11 0:28:10:0"	"@TorqueTeamm"	0	"Think too much.."
"2013-05-11 0:28:10:0"	"@Jessie_Nicole5"	1	"This Monday Is Just Uglyer Than Ugly, NOT USTO THE TIME CHANGE, HAVEING TO WORK, TONS OF WEK WAITING FOR ME AT HOME 😩"
"2013-05-11 0:28:10:0"	"@morghan615"	0	"This Monday ended better than it started, all in all, not too bad."
"2013-05-11 0:28:10:0"	"@iTonaF"	0	"This chem test tomorrow may be the death of me 🙅😲"
"2013-05-11 0:28:10:0"	"@volleyplayer_15"	1	"This food is about to give me life!"
"2013-05-11 0:28:10:0"	"@my_love_thalia"	1	"This has been one hell of a fitness journey"
"2013-05-11 0:28:10:0"	"@believed3mi"	0	"This is my favorite time of the school yearðŸ�?€ðŸ˜�?"
"2013-05-11 0:28:10:0"	"@Conwbu"	0	"This lil boy just ate a bacon burger and he wanna put his crusty fingers on my food?"
"2013-05-11 0:28:10:0"	"@GMoran6"	1	"This math is frustrating me."
"2013-05-11 0:28:10:0"	"@hsevigny11"	1	"This shower about to be funny.."
"2013-05-11 0:28:10:0"	"@Turtletimeswag"	1	"This soccer game is guna be a bit cool 😨"
"2013-05-11 0:28:10:0"	"@emily_Keepe"	1	"Thnkyu mamah :* '@okky_zucanow: Happy  birthday  . .. . . . . . .  @Zulaevaa'"
"2013-05-11 0:28:10:0"	"@RubenxOcean"	1	"Those Lebron's are sick"
"2013-05-11 0:28:10:0"	"@TheeRickDunk"	1	"Those moments in school when someone's name is getting announced over the loud speaker and their last name is lohanthony. @LOHANTHONY"
"2013-05-11 0:28:10:0"	"@jackpxt"	1	"Time for bed"
"2013-05-11 0:28:10:0"	"@ohmykayla"	1	"Time for work 😔"
"2013-05-11 0:28:10:0"	"@BitchIts_TeeRaw"	0	"Tired of school. Tired of going and staying with 99.9% of people I can't even stand. Haaa ready to get out."
"2013-05-11 0:28:10:0"	"@redbicycle1"	1	"To sum up my day uni work, uni work, breaek, uni work, dinner and ill #EnjoysOfThirdYear :/"
"2013-05-11 0:28:10:0"	"@Matthewb1980"	0	"To the girls at our school: Your beautiful no matter whatðŸ˜Š"
"2013-05-11 0:28:10:0"	"@michjrdn"	0	"To think that I was gonna move to Texas with my dad after I graduate lmao nahh I'm staying my ass right here!!"
"2013-05-11 0:28:10:0"	"@PaolaSantiago7"	0	"To travel hopefully is a better thing than to arrive, and the true success is to labour"
"2013-05-11 0:28:10:0"	"@JakeDillo"	0	"Today has been the best Monday ever! #Lifesbeentoogoodlately"
"2013-05-11 0:28:10:0"	"@ReannaNorero13"	0	"Trying to find his way home."
"2013-05-11 0:28:11:0"	"@GayleHoward"	1	"Uhm, I think someone waved to me while I was driving home but I'm not sure & I definitely have no idea who it wasðŸ˜‚ðŸ‘Œ"
"2013-05-11 0:28:11:0"	"@joy_1direction"	1	"Uhuumm...you still up?'@ogunlanaesther: I try to tell u no..buh my body keeps on telln u yes....'"
"2013-05-11 0:28:11:0"	"@charlottehola"	1	"Unbelievable; the mayor of #Toronto talking about getting *hammered* & drinking too much says, 'hopefully it won't happen again'. #topoli"
"2013-05-11 0:28:11:0"	"@WOAHImSexy_"	1	"Uploading a lot of old beats.. let me know if you want them people..."
"2013-05-11 0:28:11:0"	"@nicknewt"	0	"Used to love all videos we used to watch at school, 'he's gunna have my fuckin pants down' 'caaarazay' ðŸ˜‚"
"2013-05-11 0:28:11:0"	"@AlChino"	1	"Very Annoyed.. Going To Bed.."
"2013-05-11 0:28:11:0"	"@HizTreasure"	1	"Waiting For This Packer Game To Come On."
"2013-05-11 0:28:11:0"	"@KiddLoudPack"	0	"Waiting on this food"
"2013-05-11 0:28:11:0"	"@michaelxice"	0	"Walk to class alone . Stand alone . Home alone . Pretty much alone all the time ."
"2013-05-11 0:28:11:0"	"@WEchols5"	0	"Wanna play game? Just say so. I'm always ready. ðŸ˜�?ðŸ˜�?ðŸ˜�?"
"2013-05-11 0:28:11:0"	"@BadRedlesbian"	0	"Watched Pain & Gain yesterday, what an odd flick"
"2013-05-11 0:28:11:0"	"@Anees_B"	1	"Water with lemon taste so weird but it's so good for your body and skin sigh"
"2013-05-11 0:28:11:0"	"@mlesternpa"	0	"We used to smile too"
"2013-05-11 0:28:11:0"	"@TwirlaPearlAday"	0	"We're in too deep, can't ever think about givin it up."
"2013-05-11 0:28:11:0"	"@NOHOESJUST_FANS"	1	"Wearing my winter coat to the link...partially because it's cold, mostly because I love my winter coat ðŸ’�?"
"2013-05-11 0:28:11:0"	"@TitaniuM_YeLa"	1	"Well I tired, I guess I lost something that could have been great in my life , once again, cause of my stupidity"
"2013-05-11 0:28:11:0"	"@Emily_Welpe"	0	"Well he's not doing work he's coaching"
"2013-05-11 0:28:11:0"	"@Callum__Johnson"	0	"Well my whole body still sore so I'm going to bed now."
"2013-05-11 0:28:11:0"	"@NyahHemmings"	1	"Well two can play that game. ðŸŽ§"
"2013-05-11 0:28:11:0"	"@Justagirlgroup"	1	"Welp, I went to the doctor today after school because my throat hurt.   'John, you have one of two things; Mono or severe strep throat.'  ðŸ˜‘"
"2013-05-11 0:28:11:0"	"@alecemenhiser"	1	"When im out, i cant wait to get back to work"
"2013-05-11 0:28:11:0"	"@DaveyMcC_"	1	"When juicy j is like 'turn up turn up turn up' it makes me think of the vegetable..."
"2013-05-11 0:28:11:0"	"@Kweenkayy"	1	"When my friends overseas come back home from school .. It's a glorious occasion"
"2013-05-11 0:28:11:0"	"@trisibeg"	1	"Why can't we just go to school on saturday and sunday but have the rest of the week off! Errughh #fml"
"2013-05-11 0:28:11:0"	"@tara_peterson"	1	"Why did a thousand high school students just come into campus like a cloud of locusts?"
"2013-05-11 0:28:11:0"	"@ohhjocceeyy"	0	"Why do all old people like robin thicke's blurred lines"
"2013-05-11 0:28:12:0"	"@NanoOnTheRoad_"	1	"Why do you have to call my name to go down stairs when you KNOW I'm in bed trying to sleep!!!!! WHY!!!!!!"
"2013-05-11 0:28:12:0"	"@Sergio_1021"	1	"Why does everyone like Jamie so much? He's short and looks albino I think my mum doesn't like him ðŸ˜‚ #MIC"
"2013-05-11 0:28:12:0"	"@DreamCatchersx3"	1	"Why was everyone in such a rush for this cold ass weather ðŸ˜’"
"2013-05-11 0:28:12:0"	"@SmiliieStar"	1	"Wisdom isn't just knowing WHAT to say but knowing when NOT to say anything at all. Before deciding to speak out, #BITEYOURTONGUE & #THINK"
"2013-05-11 0:28:12:0"	"@Asim969"	0	"Wishing a former First Lady, Laura Bush, a very happy birthday today! ðŸ‡ºðŸ‡¸"
"2013-05-11 0:28:12:0"	"@R_Osborne16"	0	"With my past experience I think I'm one of those who needs her men to be men."
"2013-05-11 0:28:12:0"	"@LilLeigh87"	0	"Work beat my ass today ðŸ˜ž"
"2013-05-11 0:28:12:0"	"@Jarisss__"	0	"Would Bantu knots work on my hair. Black twitter respond please lol"
"2013-05-11 0:28:12:0"	"@m4r_m4r_"	0	"Wow I'm such a nerd. All I think about is homework."
"2013-05-11 0:28:12:0"	"@ayeeSTROKEEE_"	1	"Wow two of my pics got retweeted and favorited by a cool local tv station and my local paper! @bt_vancouver @BurnabyNOW_News #sweet !"
"2013-05-11 0:28:12:0"	"@literallyash"	1	"YOURE CHEATING THATS NOT FAIR I'VE LOST THE GAME TOO ðŸ˜­ @ddlovato"
"2013-05-11 0:28:12:0"	"@Jus_taG_irl"	1	"Ya BM in my DM I think she into me ðŸ™ˆðŸ˜�?"
"2013-05-11 0:28:12:0"	"@azzphoeniz10"	1	"Yaaay fixed my phone u guys can text me now"
"2013-05-11 0:28:12:0"	"@trustonharold"	1	"Yeah,  every day I go to school I just hate it more and more because of the people in it."
"2013-05-11 0:28:12:0"	"@hperry16"	1	"You are a big house unionist when-  you go fishing with contractors  you later claim merely to  'know of'."
"2013-05-11 0:28:12:0"	"@JosephhuffHuff"	1	"You can never be too old for an afternoon nap..."
"2013-05-11 0:28:12:0"	"@lyse1990"	0	"You fine as hell I guess I met you for a reason only time will tell."
"2013-05-11 0:28:12:0"	"@atqhzlkfle"	1	"You just want me to think about you...."
"2013-05-11 0:28:12:0"	"@lizangelmarie"	1	"You know its real when you are who you think you are"
"2013-05-11 0:28:12:0"	"@Tycarollo"	1	"You know you're in Wisconsin when over half the time on the local news is dedicated to the Packers-Bears game."
"2013-05-11 0:28:12:0"	"@HyfrItsCurry"	1	"You need therapy hun @svelte_lady: I don't know anything anymore. I feel nothing. I think nothing."
"2013-05-11 0:28:12:0"	"@NibbelinA"	1	"You really do figure out who your real friends are in high school :/"
"2013-05-11 0:28:12:0"	"@MrPaulDuane"	1	"You really think im like that"
"2013-05-11 0:28:12:0"	"@piaaagonz"	1	"You're still the first person I think of when I wake up."
"2013-05-11 0:28:12:0"	"@challobitch"	1	"Your body is my partyyyy"
"2013-05-11 0:28:12:0"	"@ChieffQueeff"	1	"Your reactions to the death threats are turning me on for some reason and idk if you're a boy or girl k bye ily"
"2013-05-11 0:28:12:0"	"@nicolettedevine"	0	"and i really love the venue â€�? food, rooms, facilties has been great! #dlfforumfav #dlfforum"
"2013-05-11 0:28:12:0"	"@BrianONEALThomp"	0	"are we allowed to wear beanies to school?"
"2013-05-11 0:28:12:0"	"@theerealAG"	1	"augustss: ghc had a bug once where it deleted the source file if it had a type error. Quite sensible, I think."
"2013-05-11 0:28:12:0"	"@_KINGB1"	1	"awkward watching/reading live tweets on the #Canw17 team when I go to school with someone on the team... haha, go Canada!!"
"2013-05-11 0:28:13:0"	"@NoahPatten"	1	"blue. â€œ@BRVNDON_: What color BOB takes you to the collegiate?â€�?"
"2013-05-11 0:28:13:0"	"@Miranduh_12"	0	"come on are you really that stupid? him? you honestly think you can say that about me to him and it wont get back to me wow just wow"
"2013-05-11 0:28:13:0"	"@deadcarlo5"	0	"don't even feel like doing this math hwðŸ˜´"
"2013-05-11 0:28:13:0"	"@katieklemp_"	1	"don't you ever just wanna walk up to someone and out of nowhere be like 'hey, your cute'? �?😘"
"2013-05-11 0:28:13:0"	"@The_SnyderMan"	1	"finally having good home cooked mashed potatoes ðŸ˜�?"
"2013-05-11 0:28:13:0"	"@Fxck__Off"	1	"fuck school & fuck the rules , matter fact i go to school , cause is cool & i get them bitches and fuck them in the bathroom"
"2013-05-11 0:28:13:0"	"@rockbottom7132"	0	"going home at the normal time is not natural ðŸ˜¥"
"2013-05-11 0:28:13:0"	"@Tannabugg"	0	"got the game all the way fucked up"
"2013-05-11 0:28:13:0"	"@FollowDalider"	0	"got to a point where I'm so sick of everything"
"2013-05-11 0:28:13:0"	"@emikoasulu"	1	"happy birthday @Andr3aplz !!"
"2013-05-11 0:28:13:0"	"@bigmacKENZI"	1	"have you ever burned thru a half ounce in two days? yeah I didn't think so"
"2013-05-11 0:28:13:0"	"@hipthrustnarry"	1	"hell yeah"
"2013-05-11 0:28:13:0"	"@_gooch_1"	1	"homework homewor homewo homew home hom ho h ho how how a how ab how abo how abou how about how about n how about no."
"2013-05-11 0:28:13:0"	"@5secof1Dx"	0	"homework or Catching Fire.... the choice is clear"
"2013-05-11 0:28:13:0"	"@gabbyod"	1	"hotness walking to work"
"2013-05-11 0:28:13:0"	"@BonePaquetteswn"	1	"i swear @Applebees just likes to toucher me with pictures of their food 😩"
"2013-05-11 0:28:13:0"	"@TheKnowing__"	1	"i think i'm like the one person in the world that you never notice @ddlovato #heartbreak"
"2013-05-11 0:28:13:0"	"@DanielPeets95"	1	"i think i'm like the one person in the world that you never notice @ddlovato #okay"
"2013-05-11 0:28:13:0"	"@profpieface"	0	"i think it's time to give in and admit that my sneezing is a cold and not 'just allergies' as I've been telling myself."
"2013-05-11 0:28:13:0"	"@SayitaintDers"	1	"i wanna go home already xD"
"2013-05-11 0:28:13:0"	"@amelia_marie_"	0	"i want to give him a home :-/"
"2013-05-11 0:28:13:0"	"@SockRocker_"	1	"i'm coming home!"
"2013-05-11 0:28:13:0"	"@SHAYSMOOTH1"	0	"idec what you think. they're 10x nicer than you'll ever beðŸ’�?"
"2013-05-11 0:28:13:0"	"@papermonkeypres"	0	"if @CameronDallas ever tweeted me, i would literally fall on the ground and cry tears of joyâ™¡  i love him to death. â™¡27"
"2013-05-11 0:28:13:0"	"@HelloAlyAshley"	0	"if twitter does one of those random unfollow sprees on my account again ðŸ˜‘ #flipsweave #exits"
"2013-05-11 0:28:13:0"	"@hilal_adak55"	1	"if u don't call following a guy home stalking Then me and maria are still normal"
"2013-05-11 0:28:13:0"	"@ayanamillice"	0	"im just gonna tell cam to drop it bc i've said this before but im done"
"2013-05-11 0:28:13:0"	"@bain3z"	1	"im sick af kms"
"2013-05-11 0:28:13:0"	"@_SheTTGHoe"	0	"im so coldðŸ˜�?"
"2013-05-11 0:28:13:0"	"@Jahfuckinstaxx1"	1	"it needs to be 7 already so my mom can come home and we leave to eat"
"2013-05-11 0:28:13:0"	"@WincnaRydcr"	0	"just put a deposit down on 16 ipads from the game shop for 1000 pound mass profit to be made who wants to buy one??"
"2013-05-11 0:28:13:0"	"@SpringerMadison"	0	"just sat in the dark and stared at my computer screen for 2 hours i think I broke my eyes"
"2013-05-11 0:28:14:0"	"@acidlafi"	0	"just when you think you've severed all ties with someone... they still think they're your best friend. help."
"2013-05-11 0:28:14:0"	"@DoItBoy_Rock"	0	"like can my birthday hurry..."
"2013-05-11 0:28:14:0"	"@xhqdude"	1	"listening to deerhunter, probably about to sit in the bimmer and drive nowhere really fast"
"2013-05-11 0:28:14:0"	"@MaddieeeOgden"	0	"lol valentinnes discos coming up :P I dont think ill go. Noones attracting LOL"
"2013-05-11 0:28:14:0"	"@lucieexx"	1	"my birthday is in exactly 1 month"
"2013-05-11 0:28:14:0"	"@ReileyMullen"	1	"my favorite hoe birthday is tomorrow."
"2013-05-11 0:28:14:0"	"@niaIlsex"	0	"my hands are always cold"
"2013-05-11 0:28:14:0"	"@MyzVRolle"	0	"my phone barely lasts half a day before I have to charge it again wth."
"2013-05-11 0:28:14:0"	"@xoAliciaTshay"	0	"niggas think because they had you at one point that they will always have you, like if we not together, and someone BETTER comes along #BYE"
"2013-05-11 0:28:14:0"	"@jroumes"	0	"nothing has my heart quite like homemade mexican food î„†"
"2013-05-11 0:28:14:0"	"@Pancake_Of_Doom"	0	"really don't wanna go to workðŸ˜’"
"2013-05-11 0:28:14:0"	"@EllieMarieBlack"	0	"senate does nothing in a hurry. still waiting for one more vote. #ENDA"
"2013-05-11 0:28:14:0"	"@MimiZheleva"	0	"seriously guys we haven't broken the record yet ALL vevo's last tweet tells us is that soml is the most watched video in the past 24 hours"
"2013-05-11 0:28:14:0"	"@jamaicanlove101"	1	"she listen to the same song over again cause it reminds her of you 😔"
"2013-05-11 0:28:14:0"	"@kenadeevance"	1	"so uhm, who are you again?"
"2013-05-11 0:28:14:0"	"@bspice94"	0	"this funny"
"2013-05-11 0:28:14:0"	"@bohlitz"	0	"to tell the truth it hit me hard, a broken heart is all I have now."
"2013-05-11 0:28:14:0"	"@_FuckUrShit"	0	"vevo needs to hurry up"
"2013-05-11 0:28:14:0"	"@nickydee7"	1	"watching girl code >>"
"2013-05-11 0:28:14:0"	"@Oops_Hiiii"	1	"we smoked,ðŸ’‹ðŸ’¨ now im homeðŸ�?¡"
"2013-05-11 0:28:14:0"	"@tryagainjess"	1	"when I'm under the influence all I think about is niall"
"2013-05-11 0:28:14:0"	"@OwenSalmon7"	0	"when she first gets home from the hospital ima get her ass a membership to the gym"
"2013-05-11 0:28:14:0"	"@MattisonTing"	0	"where the hell are you when i need you?"
"2013-05-11 0:28:14:0"	"@musicis4lifee"	1	"work told me I gotta shave the muzzy... over before it even started.. #dissapointed"
"2013-05-11 0:28:14:0"	"@jackie_xoxxx"	1	"â€¢Lucas was asleep on the kitchen table, completely exhausted since he had to work overtime yet againâ€¢"
"2013-05-11 0:28:15:0"	"@Jay_Sole"	0	"â€œ@Almendinger3: @MrCavalier34 what does the cavs have to : I would say yes , Cavs have to establish their home court"
"2013-05-11 0:28:15:0"	"@frenchhbitch"	1	"â€œ@Bailey_McCumm: @hadleighcarroll ew white people food.'"
"2013-05-11 0:28:15:0"	"@tiabarrrbara"	0	"â€œ@BarackObama: 'The bottom line is we are making the insurance market better for everybody.' â€�?President Obama #OFASummitâ€�? I call bullshit!!"
"2013-05-11 0:28:15:0"	"@BuffaloSaousa"	0	"â€œ@ChinkyEyez_xx: When your SINGLE you do wtf you want to right ? Or it don't work like that no more huhâ€�?"
"2013-05-11 0:28:15:0"	"@venkbieber"	1	"â€œ@DONSHAGSTER: WOULD YOU RATHER FOURSOME WITH ZOURRY OR NOURRYâ€�? ZOURRY HELL YA"
"2013-05-11 0:28:15:0"	"@agathot"	1	"â€œ@HeffRunsNJ: LMAOOOOOOOO RT @ItzMzTru2U: Just found out what 730 was this year...I thought it was an area codeâ€�?ðŸ˜­ðŸ˜­ðŸ˜­"
"2013-05-11 0:28:15:0"	"@Bodhagaya"	1	"â€œ@InkMadeMe: All high schools will be closed tommorw for the death of chris brown, lil terio, and romeo retweetâ€�?"
"2013-05-11 0:28:15:0"	"@WadeyLady001"	0	"â€œ@Jellyduhhh: @EvalynRose_ Chile me tooâ€�?/// girl, I hate when I'm busy at work & miss a bunch of hours, I feel deprived lol"
"2013-05-11 0:28:15:0"	"@dhollis420"	0	"â€œ@JessieeRA: @LilLeigh87 cheers, I'm having a mental breakdown, I can't stop thinking about itâ€�?I feel sick now ðŸ˜“"
"2013-05-11 0:28:15:0"	"@_DezHicks"	1	"â€œ@Keem_7132: If my mom calls me again about her Facebook ima snap lolâ€�? shit real for the OG's"
"2013-05-11 0:28:15:0"	"@adityavgundu"	1	"â€œ@Killa_Savage1: Spent a dollar  on bullshit ass gameâ€�?RT"
"2013-05-11 0:28:15:0"	"@elizabethbs22"	0	"â€œ@SpitzNor: @SamHagensick @CharleyVanPurpz @Mr_Ferrigno @ShawnaeRenee @dempsterbeach Sam , busy Monday!â€�? Hope your Monday goes well:)!"
"2013-05-11 0:28:15:0"	"@Lexieebabee"	1	"â€œ@TheComedyHumor: And then Satan said, 'Put the alphabet in math.'â€�?"
"2013-05-11 0:28:15:0"	"@nemohler"	1	"â€œ@TotalPlugMove: Hey plugs if you're having a bad day just think... You could be a sabres fanâ€�? @hadzehe @Leftybombz21 @AVogl33"
"2013-05-11 0:28:15:0"	"@_Brandon_Adams"	0	"â€œ@WichitaPolice: With the weather turning cold again, its time for a reminder about thefts of vehicles left running to warm up' @AliciaBaty"
"2013-05-11 0:28:15:0"	"@imoldgregg3"	0	"â€œ@Zobear13: There's no way I'm missing @OMFGITSOSCAR & @DJVegasBanger on Thursday, even if I am sickðŸ˜ˆâ€�? good thing i cant go"
"2013-05-11 0:28:15:0"	"@__OSoGorgeous"	1	"â€œ@hahahawhatt: fall: wears hoodies winter: wears hoodies spring: wears hoodies with sleeves rolled up summer: turns up ac and wears hoodiesâ€�?"
"2013-05-11 0:28:15:0"	"@NicoleLillpop"	0	"â€œ@iFrankyOcean: I'm sick of checking my phone and not seeing your name.â€�?"
"2013-05-11 0:28:15:0"	"@Clemsontiger5"	0	"â€œ@osnapitzgenn: I lost my headphones again about to kmsâ€�? oh ðŸ˜‚"
"2013-05-11 0:28:15:0"	"@lomariehunter"	1	"â€œ@pickupIines: Do you work out? Cause I wanna fitness dick in your mouth.â€�? @EdithhSaysSmile"
"2013-05-11 0:28:15:0"	"@LeaLoverr"	0	"â€œ@teedinero_: It's like a slap in the face once again ðŸ‘‹â€�?"
"2013-05-11 0:28:15:0"	"@Musikk_monk"	0	"â€œ@yasminalli_: @a_freak_a Shoulda seen me dis mornin wooooo I scared myselfâ€�? same I walked to school"
"2013-05-11 0:28:15:0"	"@She_leen"	0	"â€œIf you think about it 'fucking the shit' out of someone is actually quite an undesirable event.â€�?"
"2013-05-11 0:28:15:0"	"@lifeaskaitlyn_"	0	"â€œLet your smile change the world but don't let the world change your smile.â€�?"
"2013-05-11 0:28:16:0"	"@melyyyxo"	0	"🎶And really I think I like who I'm becoming 🎶"
